name,priceRange,rating,reviewCount,address,postCode,locality,url
Dellicare Bio,$$ - $$$,4.5,7,Calle Pelayo 45 Chueca,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8098320-Reviews-Dellicare_Bio-Madrid.html
Porta Latina,$$ - $$$,3.5,14,Avenida Marques de Corbera 6,28017.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5614389-Reviews-Porta_Latina-Madrid.html
Sagredo,$,3.5,17,Avenida Mediterraneo 16,28007.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5121910-Reviews-Sagredo-Madrid.html
Hong Kong City,$,3.5,18,Calle Gaztambide 11,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5616838-Reviews-Hong_Kong_City-Madrid.html
Ital Panini,$,3.5,22,Calle de Fernandez de los Rios 91,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5610871-Reviews-Ital_Panini-Madrid.html
Costello Rio,$$ - $$$,3.0,359,Plaza General Maroto 4,28045.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3733224-Reviews-Costello_Rio-Madrid.html
Taberna del Volapie Torredolones,$$ - $$$,4.0,7,Calle Real 3 Local A Torrelodones,28054.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12872693-Reviews-Taberna_del_Volapie_Torredolones-Madrid.html
La Prensa,$,3.5,41,Calle Tudescos 4,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4731761-Reviews-La_Prensa-Madrid.html
Vinoteca Espana En Cepa,,5.0,3,Plaza Cascorro 8,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17281891-Reviews-Vinoteca_Espana_En_Cepa-Madrid.html
Md75,,5.0,4,Calle Maldonado 75,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12428805-Reviews-Md75-Madrid.html
La Panerie Cafe,$,3.5,14,Calle Francisco Silvela 75,28028.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10215597-Reviews-La_Panerie_Cafe-Madrid.html
Bar Cafeteria La Suerte,$$ - $$$,4.0,11,Calle del Embalse de Picadas 15,28051.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12947402-Reviews-Bar_Cafeteria_La_Suerte-Madrid.html
Nuevo Trapio,$,4.5,6,Calle Maestro Alonso 3,28028.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7214679-Reviews-Nuevo_Trapio-Madrid.html
Liber Arte Cantina Cultural,$$ - $$$,4.0,22,Calle Ave Maria 32 Lavapies,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7399592-Reviews-Liber_Arte_Cantina_Cultural-Madrid.html
Pasta Pesto,$,3.5,43,Calle Guzman El Bueno 20 Arturo Soria,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2318176-Reviews-Pasta_Pesto-Madrid.html
La Via 22,$,4.5,7,Calle de Agustin de Foxa s/n,28036.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4367674-Reviews-La_Via_22-Madrid.html
Cerveceria Seny,$$ - $$$,3.5,34,Calle de Alcala N0 146,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8657502-Reviews-Cerveceria_Seny-Madrid.html
La Madrina,$,4.0,6,Paseo de Alberto Palacios 50,28021.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11965348-Reviews-La_Madrina-Madrid.html
Peruvian Kitchen Restaurante,$$ - $$$,4.0,17,C/ Cuesta Santo Domingo,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7249593-Reviews-Peruvian_Kitchen_Restaurante-Madrid.html
Officina 22,$$ - $$$,4.5,3,Calle Humilladero 30,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21250554-Reviews-Officina_22-Madrid.html
Tie Break,$$ - $$$,3.5,46,Avenida Monforte de Lemos 185,28035.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12349777-Reviews-Tie_Break-Madrid.html
Asador de Milfe,$$ - $$$,4.0,8,Calle Corregidor Juan Francisco de Lujan 15,28030.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13353008-Reviews-Asador_de_Milfe-Madrid.html
Pescador Montecarmelo,$$ - $$$,3.5,18,Avenida del Monasterio de Silos 19C Montecarmelo,28049.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11871578-Reviews-Pescador_Montecarmelo-Madrid.html
El Muro,$$ - $$$,4.0,17,Calle Marques de Jura Real 20,28019.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5486271-Reviews-El_Muro-Madrid.html
Lavanda Restaurante Y Cafeteria,$$ - $$$,5.0,3,"cuatro Caminos, calle raimundo fernandez villaverde 16",28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17679005-Reviews-Lavanda_Restaurante_Y_Cafeteria-Madrid.html
Taberna La Taba,,4.0,5,Calle Cava Baja 19,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19830798-Reviews-Taberna_La_Taba-Madrid.html
La Tajada,$$ - $$$,3.5,29,Calle de Ramon de Santillan 15,28016.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17394584-Reviews-La_Tajada-Madrid.html
El Angel,,5.0,4,Plaza Verin 14,28029.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12050328-Reviews-El_Angel-Madrid.html
Zuladna,$$ - $$$,4.0,14,Edgar Neville 32,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14060670-Reviews-Zuladna-Madrid.html
La Cuchara de Tetuan,$$ - $$$,4.5,5,Calle Algodonales 5,28039.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10111013-Reviews-La_Cuchara_de_Tetuan-Madrid.html
Tolezamar,$,4.0,6,Calle Ibiza 60,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9715775-Reviews-Tolezamar-Madrid.html
Pepito Grillo Cafe,,4.5,6,Calle Pelayo 2,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10146462-Reviews-Pepito_Grillo_Cafe-Madrid.html
Mezzo Di Pasta C C Isla Azul,,4.0,6,Calle Calderilla Numero 1,28054.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4867737-Reviews-Mezzo_Di_Pasta_C_C_Isla_Azul-Madrid.html
La nueva Batea,$$ - $$$,4.0,13,Calle Bordadores 2 Bordadores Street,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10859423-Reviews-La_nueva_Batea-Madrid.html
Roble Bar,$$ - $$$,4.5,6,Calle de Toledo 24,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12287259-Reviews-Roble_Bar-Madrid.html
Taberna El Buo Valdemoro,$,4.0,7,Avenida Camilo Jose Cela 12 Valdemoro,28028.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8653477-Reviews-Taberna_El_Buo_Valdemoro-Madrid.html
El Bombo,$$ - $$$,4.0,14,Guzman El Bueno 73,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12031973-Reviews-El_Bombo-Madrid.html
Bar Bahia,$,5.0,4,Calle Ginzo de Limia 22,28029.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4587126-Reviews-Bar_Bahia-Madrid.html
Candela Deli,$,5.0,3,Calle del Arenal 11,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17068189-Reviews-Candela_Deli-Madrid.html
Reblochon,$$ - $$$,3.5,26,Avenida del Santuario de Valverde 2,28049.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13693167-Reviews-Reblochon-Madrid.html
Pinchos y Tapas Valy,$$ - $$$,4.5,5,Calle Virgen de La Roca 3,28027.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10139368-Reviews-Pinchos_y_Tapas_Valy-Madrid.html
Ni subo ni bajo,$$ - $$$,3.0,93,Calle Garcia de Paredes Taperia Gallega,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13375245-Reviews-Ni_subo_ni_bajo-Madrid.html
GECKO food Drinks,$$ - $$$,4.0,25,Calle Rafael Boti 2 Aravaca,28023.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3923881-Reviews-GECKO_food_Drinks-Madrid.html
Restaulandia,$$ - $$$,3.5,24,Calle Manuel Tovar 25,28034.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11706214-Reviews-Restaulandia-Madrid.html
Black and Gold Irish Tavern,$$ - $$$,3.5,44,Calle Cronos 10,28037.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9754769-Reviews-Black_and_Gold_Irish_Tavern-Madrid.html
Beef Company,$$ - $$$,4.0,15,Calle Lope de Rueda 16,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5444918-Reviews-Beef_Company-Madrid.html
TETE'S Cafe and Bakery,,5.0,3,Calle de la Villa de Marin 13 Local 20,28029.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17178339-Reviews-TETE_S_Cafe_and_Bakery-Madrid.html
Memphis Cocktail Bar,,4.5,5,Calle Brescia 2,28028.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12652280-Reviews-Memphis_Cocktail_Bar-Madrid.html
Pasteleria Salamat,,4.0,6,Calle Tribulete 10,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12596349-Reviews-Pasteleria_Salamat-Madrid.html
Restaurant IKEA,$,3.5,44,Calle Alto del Retiro 33 Centro Comercial La Gavia,28051.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7990200-Reviews-Restaurant_IKEA-Madrid.html
La Cueva del Almendro,$$ - $$$,4.0,10,Calle Almendro 18,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2317374-Reviews-La_Cueva_del_Almendro-Madrid.html
Igo Waffle Fuencarral,$,4.0,6,Calle Carranza 19,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18720958-Reviews-Igo_Waffle_Fuencarral-Madrid.html
Cafe Dhaka,$$ - $$$,4.0,10,Calle Lavapies 27,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13447661-Reviews-Cafe_Dhaka-Madrid.html
Blue Lounge by Melia,,4.0,8,Calle Claudio Coello 139 Hotel Melia Galgos,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10314150-Reviews-Blue_Lounge_by_Melia-Madrid.html
Magasand Chueca,,4.0,5,Calle Hortaleza 3,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19425193-Reviews-Magasand_Chueca-Madrid.html
El Pontifical,$$ - $$$,4.5,7,Calle Henares 3 Los Santos de la Humosa,28002.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1102333-Reviews-El_Pontifical-Madrid.html
Antigua Taqueria,$,3.5,54,Calle Cabestreros 4,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5796265-Reviews-Antigua_Taqueria-Madrid.html
Taberna La Ola,$$ - $$$,3.5,30,Calle Caleruega 61,28033.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12194534-Reviews-Taberna_La_Ola-Madrid.html
Restaurante Asador Avileno,,4.5,10,Calle San Antonio 21,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6635157-Reviews-Restaurante_Asador_Avileno-Madrid.html
Terraza del Corte Ingles,,4.5,4,Calle de Carmen 4 28,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19732617-Reviews-Terraza_del_Corte_Ingles-Madrid.html
Los Calamares,$,3.5,28,Calle Francisco Silvela 50,28028.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8499439-Reviews-Los_Calamares-Madrid.html
Temple Beer,,5.0,4,Calle Donoso Cortes 4,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12188109-Reviews-Temple_Beer-Madrid.html
Fastweek,$$ - $$$,5.0,7,Calle de Albasanz 68 Metro Suanzes,28037.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13553622-Reviews-Fastweek-Madrid.html
Oh Mandril,$,3.5,49,Calle General Alvarez de Castro 21,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7231674-Reviews-Oh_Mandril-Madrid.html
Straperlo,,4.5,3,"Av. del Monasterio de El Escorial, 68",28049.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19850751-Reviews-Straperlo-Madrid.html
Via Appia,$$$$,3.5,32,Calle Union 10,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1423498-Reviews-Via_Appia-Madrid.html
Mantequeria Alemana,,5.0,3,Calle Padilla No 88 28006 Madrid,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15562320-Reviews-Mantequeria_Alemana-Madrid.html
Casa Felipe,$$ - $$$,4.0,20,Calle Nuestra Senora de Valverde 101,28034.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991621-Reviews-Casa_Felipe-Madrid.html
Restaurante El Gallego,$$ - $$$,3.5,151,Calle Cuchilleros 2,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3632780-Reviews-Restaurante_El_Gallego-Madrid.html
La Reina del Quinche,$,4.0,5,Calle de San Felipe 4,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12145161-Reviews-La_Reina_del_Quinche-Madrid.html
Izana,$,4.0,9,Calle General Diaz Porlier 38,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4556249-Reviews-Izana-Madrid.html
Restaurante Dava,,4.0,5,Calle Zurbano 47,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13227875-Reviews-Restaurante_Dava-Madrid.html
La picarona de Castello,$$ - $$$,4.0,9,Calle Castello 3 Street,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12295958-Reviews-La_picarona_de_Castello-Madrid.html
La barca,$,3.5,34,Avenida Barranquilla 2,28033.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3324511-Reviews-La_barca-Madrid.html
Friends y Food,$,3.5,13,Calle Eduardo Morales 11,28025.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d987971-Reviews-Friends_y_Food-Madrid.html
Andurina,,3.5,12,Calle Francos Rodriguez 22,28039.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2208973-Reviews-Andurina-Madrid.html
La Taberna del Sumiller,,4.0,5,Calle Victor de La Serna 37,28016.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5608892-Reviews-La_Taberna_del_Sumiller-Madrid.html
Asador El Pinar,$$ - $$$,4.0,10,Calle Latina 26,28047.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7810682-Reviews-Asador_El_Pinar-Madrid.html
Kilometros de Pizza Expression La Vaguada,$$ - $$$,4.5,4,Avenida Monforte de Lemos 36 Centro Comercial la Vaguada,28029.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17528435-Reviews-Kilometros_de_Pizza_Expression_La_Vaguada-Madrid.html
FanFan,$$ - $$$,3.5,59,Paseo Castellana 122,28036.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8711286-Reviews-FanFan-Madrid.html
Cafeteria Pando,$,3.5,84,Plaza Emperador Carlos V 6,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2271796-Reviews-Cafeteria_Pando-Madrid.html
Coolumbus Cerveceria & Tapas,,4.5,4,"Calle Mayor, 36,38, 28103",,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19648954-Reviews-Coolumbus_Cerveceria_Tapas-Madrid.html
Sabor Brasil,,4.5,7,Calle Edgar Neville 8,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17414505-Reviews-Sabor_Brasil-Madrid.html
Chaiz Bar Madrid,,4.5,5,Calle Eugenia de Montijo 9 28025,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3191136-Reviews-Chaiz_Bar_Madrid-Madrid.html
El Chiringuito de Camilo,$,4.5,5,Calle General Oraa 44,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991483-Reviews-El_Chiringuito_de_Camilo-Madrid.html
The Place,$,4.5,5,Plaza del dos de Mayo 5,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11722672-Reviews-The_Place-Madrid.html
The Chapel by Sinsombrero,$$$$,3.5,12,Paseo Castellana 6,28046.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18892483-Reviews-The_Chapel_by_Sinsombrero-Madrid.html
B & O Deli,,5.0,4,Calle Beatriz de Bobadilla 3,28040.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10047132-Reviews-B_O_Deli-Madrid.html
Taberna La Imperial,$$ - $$$,3.5,56,Calle de Augusto Figueroa No. 24,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4787800-Reviews-Taberna_La_Imperial-Madrid.html
Le Coq,$$ - $$$,3.5,9,Calle de Serrano 93,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19067098-Reviews-Le_Coq-Madrid.html
Mar de la Reina,$$ - $$$,4.0,10,La Gran Via,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d933076-Reviews-Mar_de_la_Reina-Madrid.html
Montes de Asturias,,4.0,7,Calle del Puerto de La Bonaigua 32,28018.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11668033-Reviews-Montes_de_Asturias-Madrid.html
Casa Aparicio,,4.0,10,Calle General Pardinas 3,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5493065-Reviews-Casa_Aparicio-Madrid.html
cafeteria Granier,,4.0,8,Calle Albarracin 2 Esq. Alcala 442,28037.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955350-Reviews-Cafeteria_Granier-Madrid.html
Ella Sky Bar Madrid,$$ - $$$,4.0,5,Gran Via 42 Planta 10,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21185822-Reviews-Ella_Sky_Bar_Madrid-Madrid.html
Restaurante Vinoteca Camarinas,$$ - $$$,3.5,16,Avenida Presidente Carmona 1,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d987877-Reviews-Restaurante_Vinoteca_Camarinas-Madrid.html
El jardin del azoguejo,,4.0,7,Camino de los Vinateros 12,28030.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14069717-Reviews-El_jardin_del_azoguejo-Madrid.html
Bun Golden Coffee,$,5.0,3,Calle de Jeronima Llorente 42 Local Bajo,28039.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15873898-Reviews-Bun_Golden_Coffee-Madrid.html
Restaurante Poli,,5.0,3,Calle Canaveral 88,28029.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2706565-Reviews-Restaurante_Poli-Madrid.html
O'Rey,$,4.5,6,Calle del Marques de Viana 6,28039.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7129162-Reviews-O_Rey-Madrid.html
Cerveceria Lorena,$,3.5,66,"Plaza Cebada 3-28005 Plaza la Cebada, 3-28005",28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10787719-Reviews-Cerveceria_Lorena-Madrid.html
Despecho Con Amor,$$ - $$$,3.5,14,Calle Breton de los Herreros 27 Semi-esquina con Ponzano,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12611027-Reviews-Despecho_Con_Amor-Madrid.html
Restaurante Juka II,,4.0,12,Calle Albasanz 9,28037.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12858073-Reviews-Restaurante_Juka_II-Madrid.html
Chino Dragon Inn,,3.5,13,Calle Troya 19,28022.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5614393-Reviews-Chino_Dragon_Inn-Madrid.html
Akela Bar,$,4.0,6,Avenida de Cantabria 35,28042.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10505290-Reviews-Akela_Bar-Madrid.html
La Pinata,$,4.0,9,Plaza Cieza 1,28034.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12061912-Reviews-La_Pinata-Madrid.html
Restaurante Atrapallada,$$ - $$$,3.0,450,Paseo Acacias 12,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1426454-Reviews-Restaurante_Atrapallada-Madrid.html
Restaurante Jaleo,$$ - $$$,4.0,18,Calle Diego de Leon 60,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4468410-Reviews-Restaurante_Jaleo-Madrid.html
Pizza Marzano - Serrano,$$ - $$$,3.5,11,Calle Serrano 45,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1423495-Reviews-Pizza_Marzano_Serrano-Madrid.html
Aromas de la Dehesa,$$ - $$$,3.5,36,Calle Alcala 139,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7363858-Reviews-Aromas_de_la_Dehesa-Madrid.html
Restaurante El Socio,,5.0,3,Calle Argueso 32,28025.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14997633-Reviews-Restaurante_El_Socio-Madrid.html
Asia He,$$ - $$$,4.0,23,Paseo San Francisco de Sales N0 27,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5859980-Reviews-Asia_He-Madrid.html
Madrid Rio Puente Andorra,$$ - $$$,3.5,42,Avenida Manzanares 26,28011.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5870597-Reviews-Madrid_Rio_Puente_Andorra-Madrid.html
Tapas 44,$$ - $$$,3.5,110,Calle Princesa 25,28008.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3555804-Reviews-Tapas_44-Madrid.html
Casa Coronel,$$ - $$$,3.5,105,Calle Guarena 12,28044.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9772815-Reviews-Casa_Coronel-Madrid.html
Goicolea Golf,$$ - $$$,4.0,9,Golf La Moraleja Campo 2,28055.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7906014-Reviews-Goicolea_Golf-Madrid.html
El Rey de los Tallarines,$$ - $$$,3.5,37,Calle Cardenal Cisneros 33,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10799896-Reviews-El_Rey_de_los_Tallarines-Madrid.html
Kunfu,$,3.5,18,Plaza Castilla Rodilla,28046.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10810804-Reviews-Kunfu-Madrid.html
El Local Gastronomico,,4.5,4,Travesia Vistillas 13,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5614374-Reviews-El_Local_Gastronomico-Madrid.html
Az Cafe,,4.5,4,Calle de Juan de Mena 12,28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12410143-Reviews-Az_Cafe-Madrid.html
Oliva,$$ - $$$,3.5,35,Calle Isaac Peral 54,28040.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6706223-Reviews-Oliva-Madrid.html
El Mural de La Virgen,$$ - $$$,4.0,5,Calle del Cardenal Cisneros No 21,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14977008-Reviews-El_Mural_de_La_Virgen-Madrid.html
Mejor Sabra,$$ - $$$,4.5,4,Calle del Alcalde Sainz de Baranda 84,28007.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11704796-Reviews-Mejor_Sabra-Madrid.html
KFC Plenilunio,$,3.5,21,"Centro Comercial Plenilunio, Calle Aracne Poligono Industrial Las Mercedes",28022.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8043505-Reviews-KFC_Plenilunio-Madrid.html
La Taberna de Jano,$,5.0,9,Calle Bejar 1,28028.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12114521-Reviews-La_Taberna_de_Jano-Madrid.html
El Basha,$,4.0,68,Plaza Matute # 7,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2340160-Reviews-El_Basha-Madrid.html
