name,priceRange,rating,reviewCount,address,postCode,locality,url
La Lumbre,$$ - $$$,4.0,10,Calle Valdecanillas 57,28037,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991140-Reviews-La_Lumbre-Madrid.html
La Taberna De Mi Abuelo,$$ - $$$,4.0,12,Calle Moratines 30,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12086831-Reviews-La_Taberna_De_Mi_Abuelo-Madrid.html
Pokelolo,$$ - $$$,4.5,17,Calle de Nunez de Balboa 35,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17819049-Reviews-Pokelolo-Madrid.html
Bar Sirio 28,$$ - $$$,4.5,17,Calle Sirio 28 Estrella,28007,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8603265-Reviews-Bar_Sirio_28-Madrid.html
Bosforos Turkish Restaurante,$,3.5,62,Calle Hortaleza 6 28004,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7392475-Reviews-Bosforos_Turkish_Restaurante-Madrid.html
Clandestine,$$ - $$$,4.0,13,Calle Villanueva 43,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10071037-Reviews-Clandestine-Madrid.html
Cafeteria Cartagena 93,$,3.5,21,Calle de Cartagena 93,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11903571-Reviews-Cafeteria_Cartagena_93-Madrid.html
Mazarino Bar,$$ - $$$,3.5,45,Paseo de Eduardo Dato 13,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7226594-Reviews-Mazarino_Bar-Madrid.html
Andele Ponzano,$$ - $$$,5.0,123,Calle Raimundo Fernandez Villaverde 26,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21012227-Reviews-Andele_Ponzano-Madrid.html
Taj Mahal,$,3.5,65,Calle Lavapies 46,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d810908-Reviews-Taj_Mahal-Madrid.html
Cerveceria Santa Isabel,$,3.5,21,Calle de Santa Isabel 36,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11644314-Reviews-Cerveceria_Santa_Isabel-Madrid.html
Restaurante Casa Venancio,$,4.0,13,"Calle Manuel Luna 9 Cuatro Caminos, Tetuán",28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2039390-Reviews-Restaurante_Casa_Venancio-Madrid.html
La Terraza del Indigo,$$ - $$$,4.0,222,Calle Silva 6 Localizado entre la Gran Vía y la Plaza de Santo Domingo,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10691558-Reviews-La_Terraza_del_Indigo-Madrid.html
Restaurante Jumbo,$,4.0,12,Calle Gonzalo de Cespedes 20,28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13998641-Reviews-Restaurante_Jumbo-Madrid.html
Chiquito Riz,$$ - $$$,4.0,289,Calle Coslada 3 Zona de Avenida de America,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991868-Reviews-Chiquito_Riz-Madrid.html
Restaurante Prosperidad,$$ - $$$,4.0,24,Calle Martinez Oviol 13 Local,28021,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990849-Reviews-Restaurante_Prosperidad-Madrid.html
Baby Grill,$$ - $$$,3.5,15,Calle Juan Hurtado de Mendoza 11,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1519258-Reviews-Baby_Grill-Madrid.html
Entre Santos Madrid,$$ - $$$,5.0,677,Calle de San Bartolome 4,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14062978-Reviews-Entre_Santos_Madrid-Madrid.html
Taberna La Fontanilla,$$ - $$$,3.5,57,Plaza Puerta Cerrada 13 Centro,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3928019-Reviews-Taberna_La_Fontanilla-Madrid.html
Salones Lupita,,4.5,6,Calle del Monte Olivetti 32,28038,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17407037-Reviews-Salones_Lupita-Madrid.html
Kofe Korner,$$ - $$$,4.5,6,Calle Moreto 17,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16805107-Reviews-Kofe_Korner-Madrid.html
Faborit Cuzco,$,4.0,22,Paseo Castellana 149,28046,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10675097-Reviews-Faborit_Cuzco-Madrid.html
La Gabriela,$$ - $$$,4.0,23,Calle de Gabriel Lobo 16,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14158707-Reviews-La_Gabriela-Madrid.html
Fridays,$$ - $$$,3.5,95,"Calle Adolfo Bioy Casares, 37 Centro Comercial La Gavia",28031,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7716540-Reviews-Fridays-Madrid.html
Aloha Poke,$$ - $$$,4.0,16,Calle de Maria de Molina 16,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15028302-Reviews-Aloha_Poke-Madrid.html
ANDARICA Mariscos Con Arte,$$ - $$$,3.5,43,Calle de Toledo 10,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12669365-Reviews-ANDARICA_Mariscos_Con_Arte-Madrid.html
numancia restaurant,$,4.5,13,Calle Cartagena No 53,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1859161-Reviews-Numancia_restaurant-Madrid.html
El Rincon de Esteban,$$ - $$$,4.5,1247,Calle Santa Catalina 3 Restaurante Rincon de Esteban,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1496002-Reviews-El_Rincon_de_Esteban-Madrid.html
El Barracon,$$ - $$$,3.5,50,Calle Nuestra Senora de Valverde 191,28034,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6704240-Reviews-El_Barracon-Madrid.html
Monay Restaurante,$$ - $$$,4.5,6,Calle de Jose Abascal 31,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17339925-Reviews-Monay_Restaurante-Madrid.html
Arpillera,$$ - $$$,4.5,5,Avenida De La Democracia,28032,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20953398-Reviews-Arpillera-Madrid.html
La Cruz de Malta,$$ - $$$,3.5,47,Calle de Victoria 3,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12696100-Reviews-La_Cruz_de_Malta-Madrid.html
El Gordo de Velazquez,$$ - $$$,3.5,547,Calle Velazquez 80 Calle Velazquez 80 esquina Ortega y Gasset,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7818396-Reviews-El_Gordo_de_Velazquez-Madrid.html
Andele Ponzano,$$ - $$$,5.0,123,Calle Raimundo Fernandez Villaverde 26,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21012227-Reviews-Andele_Ponzano-Madrid.html
Zeta Taberna,$$ - $$$,5.0,5,Calle Lope de Rueda 57,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19059548-Reviews-Zeta_Taberna-Madrid.html
Taberna El Cortijo,$,4.5,10,Calle Sanchez Pacheco 41,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7222847-Reviews-Taberna_El_Cortijo-Madrid.html
La Bodeguita del Arte II,$$ - $$$,4.0,17,Avenida Menendez Pelayo 17,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15643580-Reviews-La_Bodeguita_del_Arte_II-Madrid.html
La Taberna de Juan,,4.0,21,Calle Finisterre 7,28029,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5795990-Reviews-La_Taberna_de_Juan-Madrid.html
Pizzeria Nuns,$$ - $$$,5.0,4,Calle de la Infanta Mercedes 103,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21297784-Reviews-Pizzeria_Nuns-Madrid.html
Santerra Neotaberna,$$ - $$$,3.5,44,Calle Ponzano 62,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19975038-Reviews-Santerra_Neotaberna-Madrid.html
Mas Que Pintxos,$$ - $$$,3.5,44,Centro Comercial Encinar de las Reyes Camino del Cura 10,28109,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3736224-Reviews-Mas_Que_Pintxos-Madrid.html
Diego,$,4.0,10,Calle Atocha 66,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8447786-Reviews-Diego-Madrid.html
Casa Tua,$$ - $$$,4.0,23,Via de los Poblados 3,28033,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4909519-Reviews-Casa_Tua-Madrid.html
"Harold""s Fried Chicken",$,3.5,26,Calle de la Libertad 13,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15662335-Reviews-Harold_s_Fried_Chicken-Madrid.html
Churreria El Artesano,$,4.5,9,Calle Feriantes 5 Local 2,28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15584156-Reviews-Churreria_El_Artesano-Madrid.html
Restaurante La Gaditana,$$ - $$$,4.5,932,Calle Fuente del Berro 23,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5787470-Reviews-Restaurante_La_Gaditana-Madrid.html
El Gato Y La Almendra,$,4.5,14,Calle Oriana 15,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14996596-Reviews-El_Gato_Y_La_Almendra-Madrid.html
Lanzhou Empanaderia Ramen,,4.5,5,Calle de Toledo 171D,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20175211-Reviews-Lanzhou_Empanaderia_Ramen-Madrid.html
K&Co Sustainable Kitchen Bar,$$ - $$$,4.0,20,Calle del Puente la Reina 25 Location 4,28050,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14772027-Reviews-K_Co_Sustainable_Kitchen_Bar-Madrid.html
Restaurante Abaco,$$ - $$$,3.5,44,Calle Zorrilla 9,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3165279-Reviews-Restaurante_Abaco-Madrid.html
Casa Mayo,$,4.0,9,Calle General Pardinas 57,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13386921-Reviews-Casa_Mayo-Madrid.html
Casa Jaguar Madrid,$$ - $$$,4.5,641,Calle Canos del Peral 9,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10382291-Reviews-Casa_Jaguar_Madrid-Madrid.html
Segovia 16,,4.5,9,Calle Segovia 16,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7708370-Reviews-Segovia_16-Madrid.html
Realcafe Bernabeu,$$ - $$$,3.5,1058,"Estadio Santiago Bernabeu Av. Concha Espina, no 1",28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1884453-Reviews-Realcafe_Bernabeu-Madrid.html
Restaurante La Gaditana,$$ - $$$,4.5,932,Calle Fuente del Berro 23,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5787470-Reviews-Restaurante_La_Gaditana-Madrid.html
Cerveceria Bar Rodriguez,,5.0,5,Calle Ventura Rodriguez 12,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14028292-Reviews-Cerveceria_Bar_Rodriguez-Madrid.html
Bar Burger BAMG,$,4.5,7,Calle Orense 10 Lateral,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15321537-Reviews-Bar_Burger_BAMG-Madrid.html
Chantilly,$$ - $$$,4.5,10,Calle Claudio Coello 68 semiesquina Don Ramón de la Cruz,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10227089-Reviews-Chantilly-Madrid.html
Dalu Burger,$,5.0,4,Calle Hartzenbusch 7,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20350768-Reviews-Dalu_Burger-Madrid.html
Bucaro Cafeteria Restaurante,$,4.0,24,Cuesta San Vicente 32,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4602500-Reviews-Bucaro_Cafeteria_Restaurante-Madrid.html
Lemongrass Montera,$,3.5,118,"Calle Montera 36 28013, Madrid",28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8388966-Reviews-Lemongrass_Montera-Madrid.html
Taberna Casa Paco,$$ - $$$,4.5,6,Calle Isturiz 16,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11891082-Reviews-Taberna_Casa_Paco-Madrid.html
L'Officina Gastronomica,$$ - $$$,4.0,48,Calle Mezquite 2 zona Mendez Alvaro,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3454690-Reviews-L_Officina_Gastronomica-Madrid.html
Arroceria Costa Blanca,$$ - $$$,3.5,157,Calle Bravo Murillo 3 Chamberi district,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3575211-Reviews-Arroceria_Costa_Blanca-Madrid.html
Dulces Sabores,$$ - $$$,4.5,8,"Calle de la Canada 17, Local Exterior k, Mercado de Moratalaz.",28030,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14183729-Reviews-Dulces_Sabores-Madrid.html
Sal Gorda,$$ - $$$,4.0,198,Calle Beatriz de Bobadilla 9 Acceso por el número 3 de la calle,28040,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2445359-Reviews-Sal_Gorda-Madrid.html
Sidreria Casa Gelin,$,3.5,54,Esquina Con Breton de Los Herreros Calle Alonso Cano 22,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5994252-Reviews-Sidreria_Casa_Gelin-Madrid.html
Tinuca Comida Tradicional,,5.0,4,Santa Leonor No 52 Madrid,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21211666-Reviews-Tinuca_Comida_Tradicional-Madrid.html
Bresca,$,4.5,712,Calle del Tres Peces 20,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14029364-Reviews-Bresca-Madrid.html
El Perolo,$$ - $$$,5.0,4,Avenida de Victoria 29,28023,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21140692-Reviews-El_Perolo-Madrid.html
Conico Centro Comercial Plenilunio,,4.0,12,Calle Aracne Parque Empresarial Las Mercedes,28022,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10838422-Reviews-Conico_Centro_Comercial_Plenilunio-Madrid.html
SottoSopra,$$$$,3.5,109,Calle Puigcerda 8,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15215228-Reviews-SottoSopra-Madrid.html
True Sushi and Poke,$$ - $$$,3.5,52,Paseo de San Francisco de Sales 28,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413484-Reviews-True_Sushi_and_Poke-Madrid.html
Meson Gallego II SL.,$$ - $$$,3.5,76,Plaza Remonta 6,28039,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d988063-Reviews-Meson_Gallego_II_SL-Madrid.html
Rias Altas,$$ - $$$,3.5,57,Calle Atocha 67,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3701251-Reviews-Rias_Altas-Madrid.html
L'incontro Trattoria,$$ - $$$,3.5,94,"Avenida Cantabria 39 Barrio de Alameda de Osuna en el Distrito de Barajas, cerca del Aeropuerto",28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3647011-Reviews-L_incontro_Trattoria-Madrid.html
Los Gallo,$$ - $$$,4.0,22,Calle Claudio Coello 97,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3159743-Reviews-Los_Gallo-Madrid.html
Stop Madrid,$$ - $$$,3.5,109,Calle Atocha 73,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8625966-Reviews-Stop_Madrid-Madrid.html
Don Diego,$,5.0,9,"C/ Conde Duque, 5",28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8139612-Reviews-Don_Diego-Madrid.html
Los Navarros Restaurant,,4.0,11,Calle Sierra de Alcaraz 35,28053,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6706197-Reviews-Los_Navarros_Restaurant-Madrid.html
Canoa Restaurante,$$$$,5.0,4,Calle del Monasterio de Sobrado 5,28049,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21074299-Reviews-Canoa_Restaurante-Madrid.html
All U Can Eat,$,3.5,62,Calle Gran Via 45,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10175002-Reviews-All_U_Can_Eat-Madrid.html
Lettera Trattoria Moderna,$$ - $$$,4.5,41,Calle de la Reina 20,28004,,https://www.tripadvisor.com/Restaurant_Review-g562642-d19738350-Reviews-Lettera_Trattoria_Moderna-Community_of_Madrid.html
Furtivos,$$ - $$$,4.5,9,Calle Ponzano 52,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12671559-Reviews-Furtivos-Madrid.html
La Nueva,$$ - $$$,3.5,66,Calle Arapiles 7,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2514580-Reviews-La_Nueva-Madrid.html
Cerveceria El Mirador De Candeleda,,4.0,10,Calle de Fernando Gabriel 5,28017,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12658630-Reviews-Cerveceria_El_Mirador_De_Candeleda-Madrid.html
Ginos,$$ - $$$,3.5,47,Calle de Sor Angela de la Cruz 22,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7618735-Reviews-Ginos-Madrid.html
Pasteleria America,$,4.0,22,"Calle de Atocha, 77",,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11718779-Reviews-Pasteleria_America-Madrid.html
La MaMa Restaurante,$$ - $$$,4.5,177,Calle Maria Panes Nr. 6,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7933973-Reviews-La_MaMa_Restaurante-Madrid.html
Las Delicias,$,4.0,21,Paseo Delicias 14,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13847696-Reviews-Las_Delicias-Madrid.html
Chef2Me,$$ - $$$,4.0,21,Calle de Joaquin Maria Lopez 10,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10678275-Reviews-Chef2Me-Madrid.html
Chiquito Riz,$$ - $$$,4.0,289,Calle Coslada 3 Zona de Avenida de America,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991868-Reviews-Chiquito_Riz-Madrid.html
GUILTY - Cookie Shop,$,4.0,32,Calle de Fernandez de la Hoz 48,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13795246-Reviews-GUILTY_Cookie_Shop-Madrid.html
Bar del Reves,$,5.0,8,Calle Santa Brigida 5,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9705145-Reviews-Bar_del_Reves-Madrid.html
Oh My Game!,$$ - $$$,4.0,14,Calle Luchana 25,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13557853-Reviews-Oh_My_Game-Madrid.html
Tofuro,,5.0,4,Calle de Arganda,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16656108-Reviews-Tofuro-Madrid.html
Jia Jia Pai Dang,$,4.0,13,Calle del Alamo 3,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12080463-Reviews-Jia_Jia_Pai_Dang-Madrid.html
El Chorizo Loco,$,4.0,12,Calle Jose Abascal 13,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991485-Reviews-El_Chorizo_Loco-Madrid.html
Sidreria Xareu,$$ - $$$,4.0,22,Paseo Castellana 23 Paseo de la Castellana 23,28046,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10542410-Reviews-Sidreria_Xareu-Madrid.html
Candela Bar,$$ - $$$,4.0,21,Plaza Mercado 1,28022,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4022115-Reviews-Candela_Bar-Madrid.html
Montanera Selecta,$$ - $$$,4.5,22,Calle Lope de Vega 1,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9561537-Reviews-Montanera_Selecta-Madrid.html
Entre Santos Madrid,$$ - $$$,5.0,677,Calle de San Bartolome 4,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14062978-Reviews-Entre_Santos_Madrid-Madrid.html
100 Montaditos,$,4.0,24,Calle Bravo Murillo 34 Bajo,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10206337-Reviews-100_Montaditos-Madrid.html
Bar Rubi,$,4.5,8,"Glorieta Cuatro Caminos, 5",28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12710647-Reviews-Bar_Rubi-Madrid.html
Pokelolo,$$ - $$$,4.5,17,Calle de Nunez de Balboa 35,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17819049-Reviews-Pokelolo-Madrid.html
La Vera,$,3.5,25,Calle Atocha 57,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6706579-Reviews-La_Vera-Madrid.html
La Bientirada Vergara,$$ - $$$,4.0,13,Calle del Principe de Vergara 252,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19888399-Reviews-La_Bientirada_Vergara-Madrid.html
Andele Ponzano,$$ - $$$,5.0,123,Calle Raimundo Fernandez Villaverde 26,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21012227-Reviews-Andele_Ponzano-Madrid.html
La Mirinda,$$ - $$$,3.5,54,Plaza dos de Mayo 4,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8332939-Reviews-La_Mirinda-Madrid.html
Bugara,$$ - $$$,4.0,9,Calle Bronce 39,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12907935-Reviews-Bugara-Madrid.html
Las Chapas - Chamartin,$,4.0,18,Calle Gustavo Fernandez Balbuena 3,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6716191-Reviews-Las_Chapas_Chamartin-Madrid.html
Sidreria Asgaya,$$ - $$$,3.5,46,Calle de Toledo 170,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12231793-Reviews-Sidreria_Asgaya-Madrid.html
El Molino,,4.5,10,Calle Baneza 5,28029,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d987939-Reviews-El_Molino-Madrid.html
Kushuro,,4.5,5,Paseo de Santa Maria de la Cabeza 32,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19804153-Reviews-Kushuro-Madrid.html
El Llagar,$$ - $$$,3.5,144,Plaza Villa de Canillejas 6,28022,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3342329-Reviews-El_Llagar-Madrid.html
Bar gallego conchi's,$$ - $$$,5.0,11,"Plaza Mostenses 1 Planta baja puesto 7,8,9",28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19756198-Reviews-Bar_gallego_conchi_s-Madrid.html
Restaurante Meson Venta de la Reina,$$ - $$$,4.0,13,Paseo Reina Cristina 26,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4747261-Reviews-Restaurante_Meson_Venta_de_la_Reina-Madrid.html
Wanderlust,$$ - $$$,3.5,45,Calle Silva 2 Plaza Santo Domingo,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12877940-Reviews-Wanderlust-Madrid.html
Restaurante De'galicia,,4.0,44,Paseo Marques de Zafra 8,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2141698-Reviews-Restaurante_De_galicia-Madrid.html
Lettera Trattoria Moderna,$$ - $$$,4.5,41,Calle de la Reina 20,28004,,https://www.tripadvisor.com/Restaurant_Review-g562642-d19738350-Reviews-Lettera_Trattoria_Moderna-Community_of_Madrid.html
Maison Melie,$$ - $$$,4.0,25,Calle de Genova 11,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17654694-Reviews-Maison_Melie-Madrid.html
Dlirio,$$ - $$$,3.5,68,Plaza Carros 3 La Latina,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15662392-Reviews-Dlirio-Madrid.html
Pasteleria Lorena,$$ - $$$,3.5,35,Calle Conde de Penalver 78,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7222837-Reviews-Pasteleria_Lorena-Madrid.html
