name,priceRange,rating,reviewCount,address,postCode,locality,url
pizzeria y heladeria Sienna,$$ - $$$,3.5,28,Avenida General 29 Local 10,28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8099205-Reviews-Pizzeria_y_heladeria_Sienna-Madrid.html
Starbucks,$$ - $$$,3.5,3,Calle Montera 8,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19079402-Reviews-Starbucks-Madrid.html
Ceviche Vuelve A La Vida,$$ - $$$,5.0,1,Calle de Callao 36,28945,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21029242-Reviews-Ceviche_Vuelve_A_La_Vida-Madrid.html
Batur Kebap,$,5.0,1,Calle de Alcala 306,28027,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15574781-Reviews-Batur_Kebap-Madrid.html
Shi Sushi Madrid,,4.0,6,Calle Navarra 8,28039,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4724059-Reviews-Shi_Sushi_Madrid-Madrid.html
Pizza Garage,$,4.0,5,Calle Romeo y Julieta 11,28018,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8003019-Reviews-Pizza_Garage-Madrid.html
El Trinquete,,3.5,6,Calle Ribera de Curtidores 30,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7282887-Reviews-El_Trinquete-Madrid.html
Hooloo Poke & More,$$ - $$$,5.0,1,Calle Trafalgar 22,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19789537-Reviews-Hooloo_Poke_More-Madrid.html
Restaueante El Hayedo,$$ - $$$,3.5,10,Calle Julian Camarillo 19-21,28037,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6509036-Reviews-Restaueante_El_Hayedo-Madrid.html
El Pardo,,3.5,5,Paseo Castellana 105,28046,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d987814-Reviews-El_Pardo-Madrid.html
Tapikas,,3.5,9,Calle del Capitan Haya 55,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11929092-Reviews-Tapikas-Madrid.html
Bar Restaurante Bongo Nancy,$,4.0,2,Calle Parvillas Altas 27,28021,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19378658-Reviews-Bar_Restaurante_Bongo_Nancy-Madrid.html
Chin Chin,,4.0,2,Calle de la Batalla del Salado 1,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18314815-Reviews-Chin_Chin-Madrid.html
La Canita,,5.0,1,"Calle de Tribaldos, 62",28033,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19317144-Reviews-La_Canita-Madrid.html
Restaurante La Gaditana,$$ - $$$,4.5,932,Calle Fuente del Berro 23,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5787470-Reviews-Restaurante_La_Gaditana-Madrid.html
Cerveceria Cruz Blanca Madrid,$$ - $$$,3.5,51,Paseo Florida 16,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4304433-Reviews-Cerveceria_Cruz_Blanca_Madrid-Madrid.html
Montuiri II,$$ - $$$,4.0,5,Calle Divino Valles 30,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d988064-Reviews-Montuiri_II-Madrid.html
Restaurante Gabri,$$ - $$$,3.5,9,Calle Castrojeriz 12,28025,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10245495-Reviews-Restaurante_Gabri-Madrid.html
Andele Ponzano,$$ - $$$,5.0,123,Calle Raimundo Fernandez Villaverde 26,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21012227-Reviews-Andele_Ponzano-Madrid.html
Frida frijol,$$ - $$$,5.0,1,Calle del Cardenal Cisneros 19,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20173161-Reviews-Frida_frijol-Madrid.html
Poke Street,$$ - $$$,5.0,1,Calle Silvano 77,28043,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20300281-Reviews-Poke_Street-Madrid.html
Riveira II,$$ - $$$,3.0,17,Calle del Marques de Viana 3,28039,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10430050-Reviews-Riveira_II-Madrid.html
Asador de Pollos Casa Galvan,,5.0,1,Calle Ramos Carrion 9,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20364276-Reviews-Asador_de_Pollos_Casa_Galvan-Madrid.html
Rodilla,$$ - $$$,4.0,2,Paseo la Habana 25,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17815241-Reviews-Rodilla-Madrid.html
Wok Garden,$,3.0,65,Calle Calderilla 1,28054,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5796095-Reviews-Wok_Garden-Madrid.html
Bresca,$,4.5,712,Calle del Tres Peces 20,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14029364-Reviews-Bresca-Madrid.html
Al Abuela,,4.5,2,Calle Libertad 3,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d987844-Reviews-Al_Abuela-Madrid.html
Restaurante Solidere,$$ - $$$,4.0,372,Avenida Alfonso XIII 39,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5768761-Reviews-Restaurante_Solidere-Madrid.html
Restaurante Rincon De Aguacate,$,3.5,7,Calle Aguacate 29,28044,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5491061-Reviews-Restaurante_Rincon_De_Aguacate-Madrid.html
Nebak Jatetxea Madrid,$$$$,5.0,88,Calle Zorrilla 11,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19740783-Reviews-Nebak_Jatetxea_Madrid-Madrid.html
Casa Camu,$$ - $$$,3.5,18,Calle General Alvarez de Castro 20,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6557919-Reviews-Casa_Camu-Madrid.html
Pokelolo,$$ - $$$,4.5,17,Calle de Nunez de Balboa 35,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17819049-Reviews-Pokelolo-Madrid.html
Cafe Yola,$,3.5,7,Calle Pradillo 19,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8747993-Reviews-Cafe_Yola-Madrid.html
"Gonzalin ""Bar A Secas""",$$ - $$$,3.0,76,Calle Eloy Gonzalo No 8,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9849824-Reviews-Gonzalin_Bar_A_Secas-Madrid.html
Croquetasymas,,4.5,2,Calle Villamanin 40,28011,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9731847-Reviews-Croquetasymas-Madrid.html
Belalua,,4.5,3,Calle San Nicolas 8,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1408628-Reviews-Belalua-Madrid.html
Rodilla,$$ - $$$,4.0,2,"Av. de Manoteras, 40",28050,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17848557-Reviews-Rodilla-Madrid.html
Ginos,$$ - $$$,3.0,216,GINOS Calle del Principe de Vergara 268,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2492530-Reviews-Ginos-Madrid.html
Ibero,,4.5,2,Calle Santo Domingo de Silos 2,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11949280-Reviews-Ibero-Madrid.html
Rodilla,$,4.0,2,Calle de Felix Boix 4,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17759433-Reviews-Rodilla-Madrid.html
Paella number 1,$$ - $$$,3.0,42,Calle Mayor 30 Restaurante Paella number 1,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15514032-Reviews-Paella_number_1-Madrid.html
Cerveceria Esteban,,3.5,6,Calle Cardenal Belluga 15,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8041707-Reviews-Cerveceria_Esteban-Madrid.html
Le Coq,$,3.5,3,Calle de Jose Ortega y Gasset 54,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19063348-Reviews-Le_Coq-Madrid.html
Entre Nos Gourmet,$,3.5,20,Calle Zaragoza 9,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283768-Reviews-Entre_Nos_Gourmet-Madrid.html
El Rincon de Esteban,$$ - $$$,4.5,1247,Calle Santa Catalina 3 Restaurante Rincon de Esteban,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1496002-Reviews-El_Rincon_de_Esteban-Madrid.html
Kuche Madrid,$$ - $$$,3.5,532,Calle Princesa 18,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8860328-Reviews-Kuche_Madrid-Madrid.html
Cafeteria Blanco,,4.0,3,Calle de La Virgen del Portillo 25,28027,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12029075-Reviews-Cafeteria_Blanco-Madrid.html
Sidreria El Llagar,,5.0,1,Calle Hermanos Pinzon 6,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17844265-Reviews-Sidreria_El_Llagar-Madrid.html
Deli Pizza,,3.5,3,Paseo Delicias 1,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12433825-Reviews-Deli_Pizza-Madrid.html
Entre Santos Madrid,$$ - $$$,5.0,677,Calle de San Bartolome 4,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14062978-Reviews-Entre_Santos_Madrid-Madrid.html
Casa Vila de Cruces,,5.0,1,Calle de Don Ramon de la Cruz 70,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19415157-Reviews-Casa_Vila_de_Cruces-Madrid.html
El Meson,,4.5,3,Calle General Zabala 20,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7906063-Reviews-El_Meson-Madrid.html
Maskcopas Espoz y Mina,$,3.5,20,Calle Espoz y Mina 8,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8726710-Reviews-Maskcopas_Espoz_y_Mina-Madrid.html
Lucar,,3.5,3,Calle Barquillo 15,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12920612-Reviews-Lucar-Madrid.html
"NTK, La Taska de N",$$ - $$$,3.5,5,Paseo Yeserias 7 Dcha,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12070095-Reviews-NTK_La_Taska_de_N-Madrid.html
"O""Donna Espacio Gastronomico",,5.0,1,Calle de la Ribera de Curtidores 30,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17830447-Reviews-O_Donna_Espacio_Gastronomico-Madrid.html
Indian Masala,,4.0,4,Calle Ave Maria 29,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12094972-Reviews-Indian_Masala-Madrid.html
Maremagnum,,4.5,3,Calle Fernandez de La Hoz 53,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990977-Reviews-Maremagnum-Madrid.html
Meson Tapa-Tapa,$$ - $$$,3.0,19,Calle Cava de San Miguel 6,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2195990-Reviews-Meson_Tapa_Tapa-Madrid.html
Fortuny Restaurant & Club,$$ - $$$,3.5,415,Calle Fortuny 34,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991837-Reviews-Fortuny_Restaurant_Club-Madrid.html
Devinums,$$ - $$$,3.5,102,Avenida Nuestra Senora de Fatima 86,28047,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7284929-Reviews-Devinums-Madrid.html
Bok2,,4.0,8,Calle San pol de Mar 11,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4339190-Reviews-Bok2-Madrid.html
Lazahurda,$$ - $$$,5.0,1,Calle del Principe de Vergara 208,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16824032-Reviews-Lazahurda-Madrid.html
Pizzashop,,5.0,1,PIZZASHOP Calle de Lopez de Hoyos 135,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20287118-Reviews-Pizzashop-Madrid.html
D’kebab Food,$,3.5,9,Calle Hortaleza 42,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3723880-Reviews-D_kebab_Food-Madrid.html
Asi o Mas,$,5.0,1,Calle General Zabala 35,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18980117-Reviews-Asi_o_Mas-Madrid.html
Sushi Yakuza,$$ - $$$,3.5,27,Calle Jordan 7,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17815309-Reviews-Sushi_Yakuza-Madrid.html
KFC Sol,$,3.0,90,Calle Mayor 1,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8042767-Reviews-KFC_Sol-Madrid.html
El Chiringuito Peruano,$,5.0,1,"Plaza Mostenses 1 Mercado Mostenses, primera planta local 9 y 10",28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18937434-Reviews-El_Chiringuito_Peruano-Madrid.html
Taberna los Delgado,$$$$,4.0,109,Calle de La Palma 63,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12580558-Reviews-Taberna_los_Delgado-Madrid.html
Cafe y Pan,$,5.0,1,Calle de Alcala 257,28027,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15640123-Reviews-Cafe_y_Pan-Madrid.html
Lola & Co,$$ - $$$,4.0,348,Calle Gravina 18,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8105998-Reviews-Lola_Co-Madrid.html
Min Wei,,5.0,1,Calle de los Ferroviarios 37,28026,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20149274-Reviews-Min_Wei-Madrid.html
Portal 10,$$ - $$$,5.0,2,Calle Barbieri 10,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17755508-Reviews-Portal_10-Madrid.html
Mr Potato,,4.0,3,Calle Mayor 30,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10532499-Reviews-Mr_Potato-Madrid.html
Burger King,,3.5,8,Calle Orense 25,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11750163-Reviews-Burger_King-Madrid.html
Akma Mix,$$ - $$$,3.5,6,Calle de Augusto Figueroa 24 Inside Mercado de San Anton,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16774209-Reviews-Akma_Mix-Madrid.html
Restaurante Casa Nina,$$ - $$$,5.0,1,Calle del Arroyo Belincoso 44 Local 3,28053,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12874667-Reviews-Restaurante_Casa_Nina-Madrid.html
Noodle Shop,$$ - $$$,5.0,1,Calle Lagasca 80,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20111804-Reviews-Noodle_Shop-Madrid.html
Restaurante Solidere,$$ - $$$,4.0,372,Avenida Alfonso XIII 39,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5768761-Reviews-Restaurante_Solidere-Madrid.html
Chevere's Food Snaks and Drinks,,5.0,1,Calle Idioma Esperanto 2,28017,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19097219-Reviews-Chevere_s_Food_Snaks_and_Drinks-Madrid.html
Patatin Company,,5.0,1,Calle de Cartagena 103,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20149251-Reviews-Patatin_Company-Madrid.html
Arromaza,,5.0,2,Calle de La Fuente de Piedra 8,28018,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7361763-Reviews-Arromaza-Madrid.html
E- Teon,,5.0,1,Calle de las Fuentes 9,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19897169-Reviews-E_Teon-Madrid.html
Sal Gorda,$$ - $$$,4.0,198,Calle Beatriz de Bobadilla 9 Acceso por el número 3 de la calle,28040,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2445359-Reviews-Sal_Gorda-Madrid.html
Bar La Antigua,$$ - $$$,5.0,1,Avenida del Cardenal Herrera Oria 8,28034,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17763217-Reviews-Bar_La_Antigua-Madrid.html
La Huella Vegana de Huertas,,5.0,1,Calle de Santa Maria 39,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20121237-Reviews-La_Huella_Vegana_de_Huertas-Madrid.html
Avila Bake,$$ - $$$,5.0,1,Avenida de la Ciudad de Barcelona 29,28007,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19814378-Reviews-Avila_Bake-Madrid.html
Restaurante La Gaditana,$$ - $$$,4.5,932,Calle Fuente del Berro 23,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5787470-Reviews-Restaurante_La_Gaditana-Madrid.html
Balam,,5.0,1,"Calle de Hortaleza, 25",28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19847418-Reviews-Balam-Madrid.html
Lola Gastro Bar,,5.0,1,Calle de la Bahia de Almeria 19,28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19850799-Reviews-Lola_Gastro_Bar-Madrid.html
Teteria Ben Barek,,5.0,1,Calle de San Mateo 22,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18452883-Reviews-Teteria_Ben_Barek-Madrid.html
Divinos,$$ - $$$,5.0,1,Calle de Perez Galdos 3,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20057124-Reviews-Divinos-Madrid.html
Hoces del Duraton,,4.5,2,Calle de Cristobal Bordiu 39,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10594939-Reviews-Hoces_del_Duraton-Madrid.html
Briciole,,5.0,1,Aeropuerto Madrid- Barajas. Terminal 1. Planta 1. Salidas  P. Embarque C39-C42 P. Embarque C39-C42,28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19625161-Reviews-Briciole-Madrid.html
Prasad Ocio Saludable,$$ - $$$,4.0,5,Calle Guzman El Bueno 14,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3676236-Reviews-Prasad_Ocio_Saludable-Madrid.html
Pizza 3Cruces,$,5.0,575,"Calle de la Salud 13 Gran Via, near Hostal Triana",28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13157242-Reviews-Pizza_3Cruces-Madrid.html
Cafeteria Pontones,$$ - $$$,3.5,4,Paseo Pontones 21,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12991433-Reviews-Cafeteria_Pontones-Madrid.html
Pizzeria El Trebol,$$ - $$$,5.0,1,Calle Raimundo Fernandez Villaverde 33 Junto a plaza Cuatro Caminos,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19407868-Reviews-Pizzeria_El_Trebol-Madrid.html
Suyana Sanguches,,4.0,2,Calle Hermenegildo Bielsa 22,28026,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19847374-Reviews-Suyana_Sanguches-Madrid.html
Conservas Nudista,,3.5,3,Calle de Augusto Figueroa 20,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17574631-Reviews-Conservas_Nudista-Madrid.html
Paul,,5.0,1,"Madrid-Barajas Adolfo Suarez Airport, Aeropuerto Madrid-Barajas. Terminal 4. Planta 0. Llegadas Zona Publica",28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19115081-Reviews-Paul-Madrid.html
Tapas y Sushi,$$ - $$$,5.0,1,Calle de Garcia de Paredes 84,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19981926-Reviews-Tapas_y_Sushi-Madrid.html
Caramanchel de Lito,,5.0,1,Calle Alondra 30,28025,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19974430-Reviews-Caramanchel_de_Lito-Madrid.html
Go! Sushing Gavia,$$ - $$$,3.5,17,Calle Jose Gutierrez Maroto 26 Esquina Av. Ensanche de Vallecas,28051,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10377567-Reviews-Go_Sushing_Gavia-Madrid.html
Chiquito Riz,$$ - $$$,4.0,289,Calle Coslada 3 Zona de Avenida de America,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991868-Reviews-Chiquito_Riz-Madrid.html
El Gordo de Velazquez,$$ - $$$,3.5,547,Calle Velazquez 80 Calle Velazquez 80 esquina Ortega y Gasset,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7818396-Reviews-El_Gordo_de_Velazquez-Madrid.html
Inclan Brutal Bar,$$ - $$$,4.5,4579,Calle de Alvarez Gato 4,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-Inclan_Brutal_Bar-Madrid.html
Domino’s Pizza,,5.0,1,Avenida del Ensanche de Vallecas 37,28051,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12847288-Reviews-Domino_s_Pizza-Madrid.html
Cercanias,,4.0,3,Paseo Reina Cristina 26,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4747273-Reviews-Cercanias-Madrid.html
El Invernadero,,5.0,1,Calle Gran Via 65,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18359354-Reviews-El_Invernadero-Madrid.html
Secretos de Galicia,,4.0,2,Ceiba,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20292450-Reviews-Secretos_de_Galicia-Madrid.html
La Rosa,$$ - $$$,4.0,19,Calle Oriente 4,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3682632-Reviews-La_Rosa-Madrid.html
Dolce Vita,,3.5,7,Calle Domingo Malagon N 3,28982,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5600129-Reviews-Dolce_Vita-Madrid.html
Cafe& Te,$$ - $$$,4.0,3,Calle Galeon 27 Hotel Be Live City Airport Madrid Diana,28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11749071-Reviews-Cafe_Te-Madrid.html
Museo de la Radio o Meson del Rastro,$,3.5,11,Calle de Santa Ana 8,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11756593-Reviews-Museo_de_la_Radio_o_Meson_del_Rastro-Madrid.html
Cafe-Bar La Herradura,$$ - $$$,5.0,1,Calle el Espinar 13,28047,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20047803-Reviews-Cafe_Bar_La_Herradura-Madrid.html
Cerveceria El Cano,$,5.0,93,Calle Cobos de Segovia 30,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16807647-Reviews-Cerveceria_El_Cano-Madrid.html
Puerto Fontcebadon,,4.0,3,Calle Pico de La Maliciosa 0,28038,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5810998-Reviews-Puerto_Fontcebadon-Madrid.html
La Alpargata - Taberna Vegana,$,5.0,1,Calle Embajadores 41 Mercado de San Fernando,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19086904-Reviews-La_Alpargata_Taberna_Vegana-Madrid.html
Bar Madrid,,4.5,2,Calle Villalobos 145,28018,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11836135-Reviews-Bar_Madrid-Madrid.html
Sushi Yakuza,,4.0,9,Calle Narvaez 26,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19876215-Reviews-Sushi_Yakuza-Madrid.html
Restaurante CoolRooms,$$$$,5.0,1,Calle Atocha 34,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19860404-Reviews-Restaurante_CoolRooms-Madrid.html
Fortuny Restaurant & Club,$$ - $$$,3.5,415,Calle Fortuny 34,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991837-Reviews-Fortuny_Restaurant_Club-Madrid.html
La Terraza De La Florida,$$ - $$$,3.5,6,Calle Procion 12 Situado en El Hotel TH La Florida,28023,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8800652-Reviews-La_Terraza_De_La_Florida-Madrid.html
Zoe,$$ - $$$,3.5,11,Calle Juan Bravo 31,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7595613-Reviews-Zoe-Madrid.html
